臺北市文山區指南里,張佳南,中國國民黨,02
臺北市文山區老泉里,高進來,中國國民黨,01
臺北市文山區忠順里,曾寧旖,中國國民黨,03
臺北市文山區萬美里,尤盛田,中國國民黨,05
臺北市文山區政大里,徐佳永,無,02
臺北市文山區政大里,劉俊奇,無,05
臺北市文山區樟文里,林淑珠,中國國民黨,02
臺北市文山區興邦里,張朝雄,中國國民黨,02
臺北市文山區樟樹里,陳再炯,中國國民黨,02
臺北市文山區樟樹里,張章得,無,05
臺北市南港區南港里,闕貴卿,中國國民黨,02
臺北市南港區南港里,李志錦,無,02
臺北市南港區中南里,詹坤隆,中國國民黨,05
臺北市南港區新富里,闕山興,無,05
臺北市南港區新富里,陳金賜,中國國民黨,05
臺北市南港區三重里,江輝吉,中國國民黨,02
臺北市南港區三重里,闕山柳,無,03
臺北市南港區東新里,闕河禧,無,01
臺北市南港區東新里,蕭漢榮,中國國民黨,02
臺北市南港區新光里,龔睿堉,中國國民黨,01
臺北市南港區新光里,許德興,無,03
臺北市南港區東明里,陳武生,中國國民黨,01
臺北市南港區東明里,曾漢祺,無,02
臺北市南港區西新里,邱碧珠,民主進步黨,01
臺北市南港區西新里,簡振生,中國國民黨,03
臺北市南港區西新里,張秉均,無,05
臺北市南港區玉成里,陳致翰,中國國民黨,01
臺北市南港區玉成里,黃聰智,無,05
臺北市南港區合成里,巫永仁,無,02
臺北市南港區合成里,張聰明,無,02
臺北市南港區成福里,卜學明,無,01
臺北市南港區成福里,陳禮財,中國國民黨,02
臺北市南港區成福里,陳金木,中國國民黨,02
臺北市南港區成福里,王秋娥,中國國民黨,02
臺北市南港區成福里,廖惠,無,03
臺北市南港區萬福里,林建華,中國國民黨,02
臺北市南港區鴻福里,劉明康,中國國民黨,02
臺北市南港區鴻福里,林福生,無,05
臺北市南港區鴻福里,周文池,無,05
臺北市南港區百福里,林火江,中國國民黨,02
臺北市南港區聯成里,沈長慶,中國國民黨,02
臺北市南港區聯成里,鮑黎登,無,05
臺北市南港區舊莊里,張瑞芳,無,02
臺北市南港區舊莊里,曾玄宏,中國國民黨,02
臺北市南港區舊莊里,王友信,無,05
臺北市南港區中研里,楊立凡,中國國民黨,02
臺北市南港區九如里,謝建志,無,05
臺北市南港區九如里,蘇國賢,中國國民黨,05
臺北市南港區仁福里,羅康華,無,02
臺北市南港區仁福里,江俊賢,無,05
臺北市南港區仁福里,吳肇輝,中國國民黨,05
臺北市南港區重陽里,馬敬忠,中國國民黨,02
臺北市南港區重陽里,蔡坤佑,無,04
臺北市內湖區西湖里,林正雄,無,02
臺北市內湖區西湖里,陳福春,民主進步黨,02
臺北市內湖區西康里,王興國,中國國民黨,02
臺北市內湖區西安里,李國榮,中國國民黨,02
臺北市內湖區西安里,孫悊,無,05
臺北市內湖區港墘里,魏景城,中國國民黨,02
臺北市內湖區港墘里,羅村雄,無,05
臺北市內湖區港都里,江水龍,無,05
臺北市內湖區港富里,林清芳,無,02
臺北市內湖區港富里,陳裕基,無,05
臺北市內湖區港富里,李安邦,無,05
臺北市內湖區港華里,劉達逢,無,01
臺北市內湖區港華里,郭禮誠,無,02
臺北市內湖區港華里,周雅蘋,無,05
臺北市內湖區內湖里,許昌華,無,02
臺北市內湖區內湖里,劉福星,中國國民黨,02
臺北市內湖區湖濱里,陳尤雪,中國國民黨,02
臺北市內湖區湖濱里,秦鈺勛,無,05
臺北市內湖區紫星里,謝萬春,無,02
臺北市內湖區大湖里,洪美惠,無,04
臺北市內湖區大湖里,郭坤祥,中國國民黨,05
臺北市內湖區金龍里,賴文祥,中國國民黨,02
臺北市內湖區金龍里,鄭允強,無,05
臺北市內湖區金瑞里,楊智傑,無,02
臺北市內湖區金瑞里,羅世甫,無,02
臺北市內湖區金瑞里,王正玲,中國國民黨,05
臺北市內湖區碧山里,王伯安,中國國民黨,02
臺北市內湖區碧山里,呂之杞,無,05
臺北市內湖區紫雲里,夏亦芳,無,01
臺北市內湖區紫雲里,歐陽清壽,中國國民黨,02
臺北市內湖區紫雲里,王慶成,無,03
臺北市內湖區清白里,陳東源,中國國民黨,02
臺北市內湖區清白里,陳文中,無,05
臺北市內湖區葫洲里,曾宏昌,中國國民黨,02
臺北市內湖區紫陽里,謝源德,中國國民黨,04
臺北市內湖區瑞陽里,江光輝,中國國民黨,01
臺北市內湖區瑞陽里,呂春蓮,無,02
臺北市內湖區瑞光里,侯衍泰,無,05
臺北市內湖區瑞光里,黃崇賢,中國國民黨,05
臺北市內湖區瑞光里,艾約銘,無,05
臺北市內湖區瑞光里,廖祖芬,無,05
臺北市內湖區五分里,王海枝,無,05
臺北市內湖區東湖里,蔡麗美,無,01
臺北市內湖區東湖里,林丕常,無,02
臺北市內湖區東湖里,廖清柳,無,04
臺北市內湖區東湖里,曾秉鈞,中國國民黨,05
臺北市內湖區東湖里,黃婷筠,樹黨,05
臺北市內湖區樂康里,張碧玉,無,04
臺北市內湖區內溝里,林文福,中國國民黨,02
臺北市內湖區週美里,陳定榮,無,01
臺北市內湖區週美里,林忠義,民主進步黨,02
臺北市內湖區行善里,沈茂松,中國國民黨,02
臺北市內湖區行善里,林欽祺,無,02
臺北市內湖區行善里,陳泳達,民主進步黨,04
臺北市內湖區石潭里,廖煒國,無,01
臺北市內湖區石潭里,凃明國,中國國民黨,05
臺北市內湖區湖興里,蔡穎峰,無,02
臺北市內湖區湖興里,周玉琴,中國國民黨,05
臺北市內湖區湖元里,林明源,無,02
臺北市內湖區安湖里,賴照明,中國國民黨,01
臺北市內湖區安湖里,尤樹旺,無,02
臺北市內湖區安湖里,何明煌,無,04
臺北市內湖區秀湖里,謝明毅,中國國民黨,02
臺北市內湖區安泰里,何素蓮,無,03
臺北市內湖區安泰里,康大文,無,05
臺北市內湖區金湖里,邱金波,中國國民黨,03
臺北市內湖區康寧里,鄭秀鳳,中國國民黨,05
臺北市內湖區明湖里,謝春喜,中國國民黨,02
臺北市內湖區蘆洲里,陳明霖,無,03
臺北市內湖區麗山里,許明全,無,02
臺北市內湖區寶湖里,楊梓彥,無,02
臺北市內湖區寶湖里,邱顯松,無,05
臺北市內湖區南湖里,洪宜河,中國國民黨,05
臺北市士林區仁勇里,洪銘鎮,無,02
臺北市士林區義信里,陳中和,中國國民黨,02
臺北市士林區福林里,江美珠,無,02
臺北市士林區福林里,陳志昌,中國國民黨,05
臺北市士林區福德里,楊錦宗,中國國民黨,01
臺北市士林區福志里,邱邱田,無,02
臺北市士林區福志里,陳明松,中國國民黨,02
臺北市士林區福志里,鍾春富,無,05
臺北市士林區舊佳里,劉祖宏,民主進步黨,01
臺北市士林區舊佳里,何逸松,中國國民黨,02
臺北市士林區福佳里,胡剛毅,無,03
臺北市士林區後港里,紀建漢,民主進步黨,02
臺北市士林區後港里,楊義清,中國國民黨,05
臺北市士林區福中里,施添仁,無,02
臺北市士林區福中里,紀榮鴻,民主進步黨,02
臺北市士林區福中里,王德利,中國國民黨,04
臺北市士林區福中里,林和墩,無,05
臺北市士林區前港里,周月華,無,02
臺北市士林區前港里,陳瑞華,無,05
臺北市士林區百齡里,翁淑穎,民主進步黨,02
臺北市士林區百齡里,楊再生,中國國民黨,02
臺北市士林區百齡里,王曉音,人民民主陣線,02
臺北市士林區承德里,戴健一,無,02
臺北市士林區承德里,陳洲平,中國國民黨,05
臺北市士林區福華里,李振貴,無,02
臺北市士林區福華里,莊惠玲,人民民主陣線,02
臺北市士林區福華里,賴天來,中國國民黨,03
臺北市士林區明勝里,陳天來,無,02
臺北市士林區明勝里,張永棟,中國國民黨,02
臺北市士林區明勝里,黃崇恩,無,05
臺北市士林區福順里,陳志誠,無,02
臺北市士林區福順里,林慧雪,民主進步黨,02
臺北市士林區富光里,許振通,無,02
臺北市士林區葫蘆里,郭江源,中國國民黨,02
臺北市士林區葫蘆里,許振禮,無,05
臺北市士林區葫東里,楊詔蘭,民主進步黨,02
臺北市士林區葫東里,郭淑玲,無,05
臺北市士林區社子里,林瑞祥,民主進步黨,02
臺北市士林區社子里,陳明雄,中國國民黨,05
臺北市士林區社子里,陳民乾,無,05
臺北市士林區社新里,陳志明,民主進步黨,02
臺北市士林區社新里,張駿彥,中國國民黨,02
臺北市士林區社園里,葉子芸,無,05
臺北市士林區永倫里,宋旭曜,無,01
臺北市士林區福安里,謝文加,民主進步黨,02
臺北市士林區福安里,陳文尚,無,04
臺北市士林區富洲里,李賜福,無,05
臺北市士林區富洲里,李幸孝,無,05
臺北市士林區岩山里,曹昌隆,中國國民黨,02
臺北市士林區岩山里,王芝安,人民民主陣線,02
臺北市士林區名山里,廖岳,無,01
臺北市士林區名山里,薛群秀,中國國民黨,01
臺北市士林區德行里,陳順達,中國國民黨,02
臺北市士林區德行里,張僡美,無,04
臺北市士林區德行里,吳雅莉,無,05
臺北市士林區德華里,林生賢,無,02
臺北市士林區聖山里,吳三勇,無,02
臺北市士林區聖山里,許惠翔,中國國民黨,05
臺北市士林區忠誠里,曾坤來,中國國民黨,03
臺北市士林區芝山里,尤詩怡,無,02
臺北市士林區芝山里,陳茂德,民主進步黨,04
臺北市士林區芝山里,魏雅郁,中國國民黨,05
臺北市士林區東山里,何聖文,無,02
臺北市士林區東山里,宋榮貴,中國國民黨,02
臺北市士林區三玉里,羅志傑,中國國民黨,02
臺北市士林區蘭雅里,萬天榮,中國國民黨,02
臺北市士林區蘭興里,林文龍,無,02
臺北市士林區蘭興里,劉秋水,中國國民黨,02
臺北市士林區天福里,江啓南,無,02
臺北市士林區天祿里,李錦琿,無,02
臺北市士林區天壽里,陳伯同,無,04
臺北市士林區天和里,莊福來,中國國民黨,02
臺北市士林區天山里,張清彬,中國國民黨,02
臺北市士林區天山里,陳永鴻,無,05
臺北市士林區天玉里,常伯謙,中國國民黨,01
臺北市士林區天玉里,潘錦雄,無,03
臺北市士林區天母里,林鐵民,中國國民黨,02
臺北市士林區永福里,楊文貴,無,02
臺北市士林區永福里,林國柱,無,03
臺北市士林區公館里,范俊賢,無,02
臺北市士林區公館里,葉進財,無,02
臺北市士林區新安里,何明欽,無,02
臺北市士林區陽明里,林棨榮,無,02
臺北市士林區陽明里,黃裕倉,中國國民黨,03
臺北市士林區菁山里,何德寬,無,01
臺北市士林區菁山里,何勝男,無,02
臺北市士林區平等里,陳添地,無,02
臺北市士林區平等里,李泳憲,無,05
臺北市士林區溪山里,簡清波,無,03
臺北市士林區溪山里,何水來,無,05
臺北市士林區翠山里,王禮騏,中國國民黨,02
臺北市士林區臨溪里,李明通,無,02
臺北市士林區臨溪里,郭肇富,中國國民黨,02
臺北市北投區建民里,黃志立,無,02
臺北市北投區建民里,陳運廣,無,05
臺北市北投區文林里,魏隆傳,無,05
臺北市北投區文林里,劉憲昌,無,05
臺北市北投區文林里,林聖峰,天宙和平統一家庭黨,05
臺北市北投區石牌里,廖林阿里,中國國民黨,02
臺北市北投區石牌里,黃滿妹,無,05
臺北市北投區福興里,蔡柳池,無,02
臺北市北投區榮光里,田志鴻,民主進步黨,02
臺北市北投區榮光里,蘇寶鈴,無,02
臺北市北投區榮光里,卓建隆,無,02
臺北市北投區榮光里,莊國順,中國國民黨,03
臺北市北投區榮華里,翁榮植,無,02
臺北市北投區榮華里,陳柏甫,無,04
臺北市北投區榮華里,何漢清,中國國民黨,05
臺北市北投區裕民里,鍾義春,中國國民黨,01
臺北市北投區裕民里,莊振寧,無,03
臺北市北投區振華里,葉光四,中國國民黨,02
臺北市北投區振華里,鄭芳燕,無,04
臺北市北投區永和里,何榮助,中國國民黨,02
臺北市北投區永和里,林慧玲,無,05
臺北市北投區永欣里,潘萬生,中國國民黨,02
臺北市北投區永明里,何麗玲,中國國民黨,02
臺北市北投區東華里,蔡瑞崇,親民黨,02
臺北市北投區東華里,袁大祥,中國國民黨,05
臺北市北投區吉利里,鄧國雄,無,02
臺北市北投區吉利里,劉序剛,中國國民黨,02
臺北市北投區吉慶里,黃勝宗,無,02
臺北市北投區尊賢里,潘同發,無,04
臺北市北投區立賢里,邱福銀,無,02
臺北市北投區立農里,潘建榮,無,02
臺北市北投區八仙里,黃永清,無,01
臺北市北投區洲美里,顏娟娟,無,02
臺北市北投區洲美里,蘇府庭,無,02
臺北市北投區奇岩里,譚勝國,中國國民黨,02
臺北市北投區奇岩里,賴進利,民主進步黨,02
臺北市北投區奇岩里,侯務葵,人民民主陣線,04
臺北市北投區清江里,陳茂昌,無,02
臺北市北投區清江里,陳秀菊,無,02
臺北市北投區清江里,黃春霖,無,02
臺北市北投區清江里,陳志忠,無,02
臺北市北投區清江里,張宏宇,無,03
臺北市北投區清江里,李健裕,人民民主陣線,04
臺北市北投區清江里,黃怡雄,無,05
臺北市北投區清江里,杜耀楠,無,05
臺北市北投區清江里,李炳廉,中國國民黨,05
臺北市北投區清江里,黃榮隆,無,05
臺北市北投區中央里,陳金萬,無,02
臺北市北投區中央里,陳國樑,無,02
臺北市北投區中央里,周霈鴻,無,05
臺北市北投區長安里,陳章生,無,01
臺北市北投區大同里,黃照鍾,無,02
臺北市北投區大同里,王錫海,無,04
臺北市北投區大同里,陳桂炎,中國國民黨,05
臺北市北投區溫泉里,許榮宗,無,02
臺北市北投區溫泉里,何志浩,中國國民黨,05
臺北市北投區溫泉里,許智全,民主進步黨,05
臺北市北投區溫泉里,林嘉俊,無,05
臺北市北投區林泉里,陳惠華,無,03
臺北市北投區林泉里,管文忠,中國國民黨,05
臺北市北投區中心里,杜淑媛,無,01
臺北市北投區中心里,陳力彰,無,01
臺北市北投區中心里,詹嘉文,無,05
臺北市北投區中庸里,黃許銘,無,01
臺北市北投區中庸里,黃文章,中國國民黨,05
臺北市北投區開明里,左麗芳,中國國民黨,02
臺北市北投區開明里,陳維甸,中國國民黨,05
臺北市北投區中和里,黃景煌,中國國民黨,01
臺北市北投區智仁里,許世傳,無,03
臺北市北投區智仁里,劉家慶,無,05
臺北市北投區秀山里,陳壽彭,無,05
臺北市北投區文化里,周世英,中國國民黨,02
臺北市北投區文化里,胡明月,無,02
臺北市北投區豐年里,鄭國華,無,02
臺北市北投區豐年里,周江雪珠,無,02
臺北市北投區稻香里,張義博,中國國民黨,02
臺北市北投區稻香里,紀德典,無,05
臺北市北投區桃源里,翁英竣,無,02
臺北市北投區桃源里,簡芳明,無,02
臺北市北投區桃源里,徐于婷,民主進步黨,02
臺北市北投區一德里,高建忠,無,02
臺北市北投區一德里,黃玉樹,無,05
臺北市北投區關渡里,紀松鶴,無,02
臺北市北投區泉源里,陳志成,中國國民黨,01
臺北市北投區湖山里,李秋霞,中國國民黨,01
臺北市北投區大屯里,勤榮輝,無,02
臺北市北投區湖田里,白俊,無,05
臺北市北投區湖田里,曹昌正,無,05
臺北市北投區湖田里,高泉深,無,05
新北市板橋區留侯里,黃承亮,無,01
新北市板橋區流芳里,陳建財,中國國民黨,01
新北市板橋區流芳里,林嘉興,無,02
新北市板橋區赤松里,張仁義,無,02
